ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.6950313464030144,0.6328974703833674,0.2069339331105256,0.5994728653032809,0.593409339345866,0.35589371974561973,0.5039918524886786,0.4555628864805381,0.3622738308485147,1
0.538598819694407,0.6175798057835217,0.5253417419908872,0.44300660833451116,0.5103996557106906,0.4910017068624037,0.4580136078163834,0.5523919827531936,0.45175958845375774,1
0.41627634316950113,0.4182666594414379,0.2362769131442649,0.4406429190721408,0.7596857610248257,0.35527302462296934,0.6644511393466821,0.31495553295726375,0.685459341773892,1
0.5954535823113583,0.6060728763155817,0.4421361830023153,0.5415718726661518,0.5187069768003595,0.3746764064919547,0.5856900670241024,0.5436399221096676,0.3538895308823557,1
0.503022358284215,0.43392427901034897,0.6994308463441765,0.3767432457782698,0.48076503575289753,0.5565995681598919,0.549350220116665,0.5113282683742209,0.5713259649138975,1
0.5457010248074483,0.704654796038232,0.5164999653233614,0.7777964546658865,0.2546568388229539,0.43381716881124804,0.5682804471339873,0.5093829456445036,0.22622814950138725,1
0.49147137199161983,0.6490347647058483,0.2580844176290857,0.535953460938744,0.6454988503545045,0.24664002649084074,0.4511052590483326,0.37091651511260826,0.3126592570753132,1
0.5334302349358955,0.3529620766069286,0.4819176707922799,0.6833582959330088,0.6339664154187493,0.6432914022031615,0.42751737964085124,0.5289282112199503,0.43542647103241666,1
0.5808166199227345,0.44132567814012147,0.4221356120914847,0.5287230914825813,0.6051689712460232,0.4060261724970072,0.44675741175591965,0.556477149304516,0.45983541711287973,1
0.8192123115018592,0.6563500009958341,0.1417603903057118,0.7110380359545119,0.615305541817597,0.5345486941394906,0.5251185095620607,0.493812036937147,0.32443531079526616,1
0.4318314110651212,0.3399947374608062,0.3771580374986199,0.7991812722777807,0.5896298577437048,0.44983188918847306,0.48123419964368835,0.21944948239916925,0.22369488674082882,1
0.40477042574096944,0.666176717675746,0.26097938988955693,0.6186429941839956,0.7422945315417944,0.45678465303583676,0.4124199250086932,0.5747842087333873,0.5294870529323358,1
0.5327692294891178,0.484675765312447,0.3186867196215267,0.6156866798937956,0.7542672290308778,0.6447421908747563,0.49538078970845095,0.42049565363558955,0.18232182044165948,1
0.3658971569888108,0.5398127449331973,0.26132679117104574,0.6087877849878607,0.7981129347702898,0.45255159710290016,0.40384184037683146,0.5161672955160416,0.5289865958755291,1
0.5007244088504641,0.6447312886469209,0.3011714205425731,0.6595209012349198,0.552570245296302,0.43229079913597984,0.579990623898511,0.5911804948614042,0.661605063210957,1
0.42640487771587776,0.5607163356475044,0.2814847426222004,0.38173122321924713,0.4751576361920301,0.2538499499877235,0.4044286073855135,0.33027174543435184,0.5746359047786317,1
0.5461822901665025,0.6467252079712498,0.35494717126530395,0.5117924051901115,0.6313655598449889,0.5569194225379525,0.49808637616888485,0.5547580988245614,0.7699057409323266,1
0.5806793053336932,0.4461854607589256,0.42211244245856683,0.5282816852823036,0.6064450798312754,0.40762888490951066,0.44683831665840823,0.5629524872196292,0.4655512187401539,1
0.47491165560330406,0.5656556452441167,0.5372657985902556,0.4700891013731927,0.5669393051440473,0.5054147515124092,0.6798840174550259,0.4856716564245477,0.3644909576391057,1
0.6299543770099307,0.6354643598335435,0.4201602301343771,0.4960742168420628,0.5702069232200624,0.5617473787203003,0.443895699163933,0.5135853429061558,0.4221259979665421,1
0.3983756436243422,0.6165052050140002,0.393879954346285,0.5756819435715077,0.7283992243252806,0.3506179840252915,0.5633014119083435,0.22486212715132584,0.4888594462185817,1
0.524169526955565,0.5604230392040778,0.4284839440693956,0.29957388835913873,0.45447637484561293,0.30394857729533004,0.6498419409442062,0.6814073531602464,0.38716812513520504,1
0.5184925391086489,0.6911848454685751,0.33261917167622657,0.5029734418125388,0.6515951825550531,0.2886207280985245,0.6226666595827498,0.4296759101345213,0.4103637729982556,1
0.4851756515362905,0.6056187506066543,0.2801397460613222,0.49878542069033965,0.6067448085548766,0.16604221654527715,0.6158793088228639,0.5447810084994867,0.48185782755894446,1
0.48173624210766774,0.45367017735433424,0.39592070680363944,0.4111568223150685,0.5570844165906249,0.38855127242667403,0.5175119238823814,0.41387816814687284,0.7281459769962584,1
0.6529280893659609,0.4728194086827703,0.263767664451922,0.39743871399421976,0.49908116959244986,0.3925929990915889,0.5924934988076531,0.7305424475426598,0.4000906889265645,1
0.4533113285567315,0.6038689264222896,0.39561406775996977,0.4466626052084483,0.5341941709982383,0.3466962407888755,0.5571512083965355,0.4110682458421075,0.44008096255119106,1
0.45084702526648995,0.5806447414282179,0.21389509500892104,0.5121746486980486,0.7176460084904801,0.4798078035091319,0.7578427251510629,0.18742130414136907,0.404207602630465,1
0.4869875809791705,0.545234719760431,0.2955574531162855,0.4233589173975108,0.5266284142901904,0.46867805643398724,0.4804482432020122,0.4957759053830776,0.5790264532469026,1
0.34643547587921253,0.6884397930700065,0.3663336249372422,0.4475517592862488,0.721173915300311,0.3956577699411503,0.5895858658467332,0.5746938177625268,0.37809503279447704,1
0.41806162717834505,0.43599289121826973,0.4802002230094783,0.4811944299662996,0.5646133656211509,0.21975123738338131,0.4399382486498483,0.2802818023216355,0.3144971911005075,1
0.4206438863313116,0.4616352426774665,0.2997607324441704,0.6947744055091248,0.5065308398478354,0.3739931794399275,0.5147462498134715,0.5024529578783539,0.526518994755033,1
0.5302515953954776,0.6625474517660217,0.21967922655796976,0.45496969028111145,0.6404818587626597,0.29370266174204906,0.6394740383380242,0.6315802828811187,0.43203955118242077,1
0.4703822823707155,0.6249443098246289,0.4845518381795728,0.4427871731661092,0.611439909080376,0.6069956056275724,0.668756923593803,0.5276166615304583,0.3412523061911805,1
0.6005703332515963,0.5392955896474297,0.49729582932256516,0.44953337605805854,0.4403468398047318,0.4519998288620109,0.44838191072752454,0.6098521199075616,0.6010993534599949,1
0.5320646623533635,0.6440300045533751,0.35489321245633393,0.49800465754037965,0.6153279276039271,0.56641885921235,0.4734447113226841,0.5592122078520245,0.7847282883779865,1
0.4877691622239291,0.6013701062758008,0.5153450762061847,0.3926363637866734,0.3509146107733488,0.3483134518688235,0.43287527620721256,0.5986809547133316,0.6238591597773165,1
0.4388558774308978,0.8407383246184916,0.26606356560648614,0.4335507156418595,0.6726593697396213,0.8690174329810678,0.44836564566826986,0.6417656362699387,0.47613835753605777,1
0.4973094913693975,0.7071106561130219,0.26919255241539075,0.5371097390990289,0.5339766700501728,0.3532951449755697,0.3904248698470043,0.42569809369400413,0.5123350532223981,1
0.46682994177127085,0.599249606132606,0.32522852830472426,0.49924928744836267,0.5797555121940293,0.2705926900227972,0.3468046461681903,0.6754059044960841,0.5916336376701173,1
0.5804900251664457,0.6390747853036999,0.42118296843253095,0.5191324397352592,0.6489005794116549,0.4752547209187157,0.4549429907964689,0.8133957870059837,0.6725244546132929,1
0.6083888768675082,0.3980196971990079,0.3881317530005804,0.5498529592773614,0.5164396857403123,0.5057446314735813,0.5240007017923162,0.6168011332070967,0.5792613537618555,1
0.4356620570197512,0.5214561309992063,0.316994612555017,0.41977090187900773,0.5258085630113774,0.6859927074745032,0.4217352717065989,0.6603936921904984,0.4975595171026046,1
0.44295743199704307,0.2440310024546195,0.27152876172058155,0.47072623503008415,0.8717356013144304,0.33343788022024134,0.14854137156808106,0.3615425217478281,0.5732540283521218,1
0.3866366315233715,0.48623922729716,0.5533834881280116,0.31968778474351306,0.6047296910402294,0.5259272691856036,0.5243981794416503,0.4682123622327253,0.2533279437977654,1
0.46749410361575083,0.4721485452929028,0.6298525782567367,0.34279350223725435,0.4668376061731111,0.385955546765211,0.3471167948204575,0.4901127905652853,0.7359763059530433,1
0.5455105028307842,0.5411975541157918,0.40544241236262174,0.6819666076496207,0.5634999139202498,0.35326777140474797,0.47554613036109994,0.535001812554464,0.37300205571365064,1
0.6320767703248618,0.661058642614966,0.11544658046881277,0.650761154501394,0.5946473084239691,0.4329993602010942,0.46685445515809826,0.6114324563285041,0.37875795935606565,1
0.5685800634681362,0.5722559782727742,0.41503763248073233,0.5850851700211979,0.44503156442878544,0.2938292487044701,0.5079869180601717,0.666547220243186,0.5457509172977177,1
0.5303224846559785,0.40745053035391904,0.5788673134014933,0.17228111243427058,0.3707145139689541,0.14017787465027368,0.6274761519927062,0.4689705176513432,0.37250476651732184,1
0.5436552939413948,0.4673664257012786,0.4483345868714715,0.5578287234870177,0.6867724736433395,0.35962722714882045,0.5096187267307611,0.5166400722313933,0.47518853548576523,1
0.5145009476425166,0.5920087875453518,0.24919165909472749,0.3700075466568265,0.6666550886723205,0.4562117346657816,0.6347306447963446,0.4915279624893694,0.5986883230934736,1
0.6592753408939039,0.8149983473132452,0.17566484077655012,0.5585066439855374,0.488467022281749,0.6764705036218717,0.4214209147975628,0.36952976337054183,0.42014612955288405,1
0.5967573291305499,0.5871721695422122,0.2646157248606013,0.20547304901705904,0.4515870230475692,0.37895102740961306,0.6482653370162322,0.4759960054731641,0.16635748936123795,1
0.6119812049898934,0.668824201592383,0.5579127350806697,0.7876881572539979,0.5477674929888997,0.5269465511394065,0.572273345919434,0.46213046688325765,0.38828275490295183,1
0.6035805933547713,0.4237066551083422,0.34993031335290564,0.5475667363707785,0.5075338101185084,0.5670910495344403,0.49490567040682015,0.5587658064200183,0.29917691899052257,1
0.4383084882055071,0.42116120920904915,0.29872299132155156,0.47132928209250735,0.500653532843473,0.40183659995408344,0.49242646126394096,0.29826991902954997,0.5914585566119375,1
0.5027352151029999,0.5456238276518642,0.5758797920215759,0.6153368670795801,0.440188076113127,0.5827529251032381,0.673112820135056,0.6192208509087832,0.6435705783708011,1
0.5647972002627711,0.6954200131642002,0.41306947097236374,0.3423153675525727,0.45514486572545476,0.4968173601395203,0.496424100762884,0.37711133635743693,0.2858725358121953,1
0.5197643122973851,0.61669839894911,0.40074870514132593,0.6091384229013758,0.6575263985348896,0.5539277552699944,0.5277610184363376,0.5301861163582006,0.46484694780527747,1
0.6504872989932698,0.625273505464862,0.42111844632116047,0.6311384309967839,0.5368545821844858,0.5237955622235795,0.5194596591543265,0.7080919936342173,0.3930942597030277,1
0.45073447749180573,0.5744021482081764,0.4569453145373413,0.5555699703690868,0.6870570039994304,0.47256963007933533,0.5363310868720759,0.3196811381079707,0.5940646714265311,1
0.49042782964414094,0.6145222077898379,0.4123782201821611,0.3772548723933274,0.4734247123149962,0.4155953347587218,0.6133158890218758,0.4354984993793668,0.4181755141755607,1
0.500885233844262,0.6351636082691606,0.3000843581607207,0.6098257423258193,0.6955654220885119,0.2929362633434694,0.5296823381930817,0.3866115244905244,0.3793825171377255,1
0.5284217456977103,0.6991672947619445,0.7170782207585203,0.39686679964335964,0.38451094392839014,0.4377680780633414,0.44158397880904904,0.566222904313679,0.43669014591260047,1
0.5155033537171607,0.5170470279657816,0.23122051672499833,0.5575204776084662,0.6970435815721396,0.6215535767716407,0.4050151293844559,0.3065446725544931,0.4860977128505029,1
0.5033048016792835,0.4842892551117571,0.42772361578430446,0.5008124238079326,0.4853396161864228,0.42741396548653066,0.5868323949202829,0.7607956754079731,0.4502398192797811,1
0.4227457054873508,0.564038924961801,0.3158363074255239,0.6933642224608518,0.8282443564774252,0.23308156893334386,0.476592827491962,0.3904961446227786,0.4980125731061245,1
0.6428958550298403,0.4267771495604447,0.2747190032337847,0.5171783428063643,0.6023578776068617,0.4586339454725338,0.5780203160916638,0.7054842277818958,0.4766674092306758,1
0.4215630907165628,0.496784083349217,0.3780860043372137,0.4605916348421542,0.6081889994139015,0.392619260680344,0.4475236923413449,0.5275379519793308,0.30396787307391027,1
0.44813088559180686,0.48636287728851113,0.5795280383368452,0.46813564578877515,0.5941581372137124,0.29348212668074686,0.5121571914046795,0.4871119399091181,0.63072858018698,1
0.33079770116333107,0.4168441874375182,0.08510108010074587,0.5928684694705791,0.6594411541410387,0.2598888657247513,0.48583922118787715,0.23282927910968162,0.5194995279746591,1
0.6193244620965326,0.3040349345422231,0.2723132741431296,0.41944184221958564,0.689668244030222,0.35367650134639383,0.5155025368081758,0.47914800633739996,0.6741995756894045,1
0.49471650068160467,0.5676273106626308,0.2908681457508623,0.5345484110644297,0.581910739296543,0.4947157485633173,0.535371044196415,0.4805698157710269,0.3596046294800137,1
0.44403628302371495,0.515998349230311,0.4852431476641645,0.6247418211376092,0.5159469284099594,0.16341582743336824,0.45422140634115643,0.4675441389695185,0.4583043403231779,1
0.4711901148056171,0.5810199730751996,0.33247334381355087,0.5138549052356499,0.6077628278726824,0.173958095965805,0.4701873493826415,0.38490828443605385,0.3840202346776773,1
0.4717805303681959,0.4615604952607855,0.3434567473513549,0.49930558045509144,0.5533600373618319,0.3870487005242857,0.6539118020654975,0.3263334336965597,0.31839677897661733,1
0.7210485462001069,0.41960492561994045,0.8576403740633554,0.6500357791561997,0.5588130384418596,0.3146364986559318,0.5818131387546256,0.5766112662304956,0.5041947232251197,1
0.5237600561366916,0.5841763780257849,0.35443025359361874,0.4468917463472711,0.6576603802179317,0.5607305304711171,0.5020752851013517,0.5341577254731207,0.7593033169941272,1
0.4511106434516057,0.5050609491622692,0.581905166394344,0.3669195390489235,0.6434444763234618,0.2634203330432458,0.2862025008813476,0.5028219914408587,0.7437489583397026,1
0.46236445147467325,0.7196118825579363,0.27874990359104723,0.7320072465938002,0.4392016291247911,0.386920716934188,0.272143951045587,0.5299798704259827,0.5659655245075541,1
0.4915933705500042,0.7708652096299549,0.24960437691848003,0.6314862119903248,0.6766913736345322,0.6625603085663976,0.38589997631315076,0.6587669206751582,0.4445117463156644,1
0.499654685525609,0.5147415022376002,0.6963104081256266,0.6280961545861915,0.4456401354322805,0.284485334481325,0.23893514758609885,0.2781157395073254,0.02736058277090255,1
0.5012571442699814,0.36657957134606006,0.33491060840191594,0.7497910060964044,0.7743302144135928,0.30278726168289677,0.3630493354205233,0.5527942903562608,0.481954178490432,1
0.31243712953424313,0.5885284111143805,0.4354683903609115,0.3375438849480923,0.6757603145451407,0.4816352564185443,0.48573706381682424,0.32224742536872897,0.35170076008681017,1
0.6548990154391569,0.5017245413612214,0.288792681919442,0.4864837258959374,0.5174879246043503,0.5228839056205999,0.4345194183109206,0.503454770756166,0.5746175001728415,1
0.7113443317816907,0.5454846732044413,0.28158918575702285,0.5680408574829904,0.6916219104362622,0.6845631684982746,0.5677889141635613,0.5810190113339275,0.422742534634321,1
0.5538551599510904,0.6598040767611038,0.3412075051621054,0.40959912867754683,0.6436043302915614,0.491380997553379,0.39845467247289607,0.40378455663136315,0.4218789040692029,1
0.5552050664972167,0.6392175137967921,0.25831165385517946,0.46045673952426125,0.6505535388829496,0.6891595161172341,0.6169034196986266,0.4551850312784119,0.5177878186445782,1
0.6687038262976195,0.30289552489031435,0.35859184456984816,0.4441057573681685,0.4739807990040447,0.4875163635825953,0.465684488168244,0.49307988286531557,0.4966177226698394,1
